2026-02-28 21:06:02 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-01 00:58:43 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=1.3940e+03, max=1.3607e+06, median=2.3912e+02
2026-03-01 01:01:03 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=9.9403e+02, max=1.1172e+05, median=2.3261e+02
2026-03-01 01:03:16 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=1.0657e+03, max=1.7225e+05, median=2.4243e+02
2026-03-01 01:05:35 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.0690e+03, max=1.5693e+05, median=2.5475e+02
2026-03-01 01:07:49 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=1.2250e+03, max=5.7472e+05, median=2.5425e+02
2026-03-01 01:10:08 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.0953e+03, max=1.1556e+05, median=2.4792e+02
2026-03-01 01:12:26 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=1.1219e+03, max=3.9351e+05, median=2.4512e+02
2026-03-01 01:14:42 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=9.8537e+02, max=6.6618e+04, median=2.4859e+02
2026-03-01 01:17:01 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=1.0807e+03, max=2.3928e+05, median=2.4766e+02
2026-03-01 01:19:19 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=1.1549e+03, max=2.8596e+05, median=2.4256e+02
2026-03-01 01:21:38 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=1.0947e+03, max=9.5220e+04, median=2.5115e+02
2026-03-01 01:23:54 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=1.0307e+03, max=1.6015e+05, median=2.4252e+02
2026-03-01 01:26:12 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=1.1489e+03, max=3.3013e+05, median=2.4484e+02
2026-03-01 01:28:29 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=1.3549e+03, max=7.2951e+05, median=2.3455e+02
2026-03-01 01:30:50 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-01 01:33:00 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=1.3398e+02, max=6.2287e+04, median=4.0215e+00
2026-03-01 01:35:06 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=1.1948e+02, max=2.5455e+04, median=3.1892e+00
2026-03-01 01:37:17 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=1.1640e+02, max=1.5288e+04, median=2.2338e+00
2026-03-01 01:39:22 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=1.2352e+02, max=7.6767e+04, median=2.2517e+00
2026-03-01 01:41:26 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=1.2483e+02, max=3.0042e+04, median=2.8616e+00
2026-03-01 01:43:31 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=4.9621e+01, max=7.2775e+03, median=2.1306e+00
2026-03-01 01:45:36 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=8.2612e+01, max=4.7721e+04, median=2.8796e+00
2026-03-01 01:47:40 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=1.3473e+02, max=1.5249e+05, median=4.2077e+00
2026-03-01 01:49:42 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=1.1639e+02, max=1.5906e+04, median=3.5031e+00
2026-03-01 01:51:45 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=1.0723e+02, max=2.7977e+04, median=2.3367e+00
2026-03-01 01:53:49 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=1.6439e+02, max=1.7203e+05, median=4.3154e+00
2026-03-01 01:55:54 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=1.0429e+02, max=3.2158e+04, median=1.5768e+00
2026-03-01 01:58:00 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=2.1770e+02, max=5.8199e+04, median=2.7277e+00
2026-03-01 02:00:05 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=1.1678e+02, max=3.0334e+04, median=3.6252e+00
2026-03-01 02:02:13 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.3362e+02, max=3.2958e+04, median=3.1004e+00
2026-03-01 02:04:24 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=1.2943e+02, max=2.3848e+04, median=3.5839e+00
2026-03-01 02:06:31 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.4794e+02, max=5.5715e+04, median=3.6551e+00
2026-03-01 02:08:36 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.6083e+02, max=8.9145e+04, median=3.9024e+00
2026-03-01 02:10:43 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.9753e+02, max=9.5945e+04, median=3.7334e+00
2026-03-01 02:12:49 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=2.6780e+02, max=2.6931e+05, median=5.0902e+00
2026-03-01 02:14:54 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.8734e+02, max=1.5744e+05, median=3.4990e+00
2026-03-01 02:17:01 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=1.4960e+02, max=4.9834e+04, median=4.5550e+00
2026-03-01 02:19:05 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=3.6175e+02, max=8.0254e+05, median=4.3550e+00
2026-03-01 02:21:11 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=3.2396e+02, max=4.5500e+05, median=4.9401e+00
2026-03-01 02:23:18 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=2.8549e+02, max=4.5721e+05, median=4.4821e+00
2026-03-01 02:25:24 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=4.7252e+02, max=8.3653e+05, median=4.3849e+00
2026-03-01 02:27:31 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=3.2751e+02, max=1.2009e+05, median=4.1854e+00
2026-03-01 02:29:37 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=3.8517e+02, max=1.4241e+05, median=5.0791e+00
2026-03-01 02:31:43 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=6.6791e+02, max=7.6078e+05, median=6.8894e+00
2026-03-01 02:33:48 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=1.2538e+03, max=4.4701e+06, median=7.2587e+00
2026-03-01 02:35:52 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=3.6232e+02, max=2.1060e+05, median=7.5075e+00
2026-03-01 02:37:58 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=4.0498e+02, max=8.2001e+04, median=7.7859e+00
2026-03-01 02:40:05 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=8.2978e+02, max=2.2973e+06, median=7.4075e+00
2026-03-01 02:42:13 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=4.5132e+02, max=2.5520e+05, median=6.9898e+00
2026-03-01 02:44:21 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=5.9409e+02, max=3.3274e+05, median=7.6722e+00
2026-03-01 02:46:26 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=7.1871e+02, max=1.1904e+06, median=7.5597e+00
2026-03-01 02:48:31 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=3.6693e+02, max=1.5900e+05, median=7.4532e+00
2026-03-01 02:50:31 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=5.0201e+02, max=4.7353e+05, median=7.1810e+00
2026-03-01 02:52:31 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=8.5619e+02, max=1.0774e+06, median=7.4352e+00
