2026-02-22 13:39:22 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-22 13:54:00 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=1.3069e+03, max=2.1382e+05, median=1.8926e+02
2026-02-22 13:55:30 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=1.6973e+03, max=1.0965e+06, median=1.9041e+02
2026-02-22 13:57:02 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=1.4735e+03, max=3.2337e+05, median=2.1037e+02
2026-02-22 13:58:35 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=1.6647e+03, max=6.3652e+05, median=2.0291e+02
2026-02-22 14:00:09 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.2934e+03, max=1.5025e+05, median=2.0515e+02
2026-02-22 14:01:45 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=1.1844e+03, max=1.7115e+05, median=1.8110e+02
2026-02-22 14:03:24 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.2807e+03, max=1.8375e+05, median=2.0384e+02
2026-02-22 14:05:07 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.7003e+03, max=1.0331e+06, median=1.8521e+02
2026-02-22 14:06:50 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.5661e+03, max=4.3536e+05, median=1.7162e+02
2026-02-22 14:08:34 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.8816e+03, max=1.0037e+06, median=1.8685e+02
2026-02-22 14:10:20 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.6359e+03, max=3.5730e+05, median=1.9943e+02
2026-02-22 14:12:09 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=1.9286e+03, max=5.9010e+05, median=1.8562e+02
2026-02-22 14:13:58 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=1.7490e+03, max=3.0024e+05, median=1.8688e+02
2026-02-22 14:15:51 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=1.8282e+03, max=6.4494e+05, median=1.8260e+02
2026-02-22 14:17:47 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=1.8105e+03, max=5.3334e+05, median=1.8206e+02
2026-02-22 14:19:43 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=1.8783e+03, max=5.5885e+05, median=1.8831e+02
2026-02-22 14:21:43 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=1.8215e+03, max=5.8403e+05, median=1.8517e+02
2026-02-22 14:23:45 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=2.1804e+03, max=1.0044e+06, median=1.9225e+02
2026-02-22 14:25:48 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.9894e+03, max=2.7905e+05, median=1.8154e+02
2026-02-22 14:27:53 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=2.0573e+03, max=5.4615e+05, median=1.9337e+02
2026-02-22 14:29:59 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.9472e+03, max=6.5273e+05, median=1.8086e+02
2026-02-22 14:32:09 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=2.0646e+03, max=5.2436e+05, median=1.8896e+02
2026-02-22 14:34:21 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=2.1959e+03, max=1.1424e+06, median=2.0044e+02
2026-02-22 14:36:35 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=2.2129e+03, max=4.6502e+05, median=1.9122e+02
2026-02-22 14:38:51 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=2.1777e+03, max=9.4099e+05, median=2.0277e+02
2026-02-22 14:41:09 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=2.0515e+03, max=6.9617e+05, median=2.0366e+02
2026-02-22 14:43:31 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=2.2602e+03, max=5.6257e+05, median=2.0230e+02
2026-02-22 14:45:54 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=2.2761e+03, max=4.0790e+05, median=2.0339e+02
2026-02-22 14:48:20 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=2.1346e+03, max=4.4051e+05, median=2.0451e+02
2026-02-22 14:50:49 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=2.6529e+03, max=9.2759e+05, median=2.0951e+02
2026-02-22 15:41:02 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-22 15:42:21 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=4.9416e+02, max=3.9652e+04, median=3.0982e+02
2026-02-22 15:43:41 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=5.3245e+02, max=1.1836e+05, median=2.5259e+02
2026-02-22 15:45:01 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=9.1515e+02, max=1.1479e+05, median=2.0927e+02
2026-02-22 15:46:21 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=1.1165e+03, max=7.1928e+04, median=2.5874e+02
2026-02-22 15:47:42 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=1.1350e+03, max=1.3407e+05, median=2.8725e+02
2026-02-22 15:49:06 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=1.2226e+03, max=1.1208e+05, median=3.3216e+02
2026-02-22 15:50:30 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=1.5790e+03, max=2.4623e+05, median=3.0056e+02
2026-02-22 15:51:55 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=1.8222e+03, max=5.0866e+05, median=3.8872e+02
2026-02-22 15:53:19 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=1.7821e+03, max=3.3831e+05, median=3.9311e+02
2026-02-22 15:54:46 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=1.7750e+03, max=8.1652e+05, median=4.0744e+02
2026-02-22 15:56:14 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=1.9907e+03, max=3.1225e+05, median=4.3862e+02
2026-02-22 15:57:43 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=2.7460e+03, max=1.1906e+06, median=4.1913e+02
2026-02-22 15:59:15 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=3.5267e+03, max=5.4136e+06, median=3.8159e+02
2026-02-22 16:00:48 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=3.0393e+03, max=3.0596e+05, median=3.8030e+02
2026-02-22 16:02:23 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=3.2787e+03, max=4.1833e+05, median=4.3013e+02
2026-02-22 16:04:00 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=2.8358e+03, max=4.4331e+05, median=3.4165e+02
2026-02-22 16:05:40 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=3.5817e+03, max=1.5359e+06, median=3.2137e+02
2026-02-22 16:07:21 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=3.5569e+03, max=5.3835e+05, median=3.4596e+02
2026-02-22 16:09:03 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=3.3319e+03, max=7.3424e+05, median=3.5476e+02
2026-02-22 16:10:48 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=3.7862e+03, max=3.5815e+06, median=3.6234e+02
2026-02-22 16:12:34 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=3.3405e+03, max=7.2519e+05, median=3.8286e+02
2026-02-22 16:14:22 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=3.3799e+03, max=3.8619e+05, median=3.9014e+02
2026-02-22 16:16:13 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=4.4483e+03, max=5.8567e+05, median=4.3678e+02
2026-02-22 16:18:05 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=3.3850e+03, max=6.4586e+05, median=3.1296e+02
2026-02-22 16:20:00 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=4.2432e+03, max=7.3319e+05, median=3.6713e+02
2026-02-22 16:21:57 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=3.7789e+03, max=4.0899e+05, median=3.4931e+02
2026-02-22 16:23:56 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=4.2233e+03, max=8.3901e+05, median=3.9505e+02
2026-02-22 16:25:57 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=5.1229e+03, max=1.7779e+06, median=3.7664e+02
2026-02-22 16:27:59 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=3.8538e+03, max=6.1119e+05, median=3.3233e+02
2026-02-22 16:30:05 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=4.6762e+03, max=7.1522e+05, median=3.5313e+02
2026-02-22 16:32:12 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=4.4283e+03, max=5.9536e+05, median=3.6169e+02
2026-02-22 16:34:21 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=4.9944e+03, max=1.9179e+06, median=3.9157e+02
2026-02-22 16:36:32 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=5.1752e+03, max=7.4668e+05, median=3.5202e+02
2026-02-22 16:38:47 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=5.0059e+03, max=7.8626e+05, median=3.8497e+02
2026-02-22 16:41:03 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=5.7536e+03, max=1.4002e+06, median=3.8331e+02
2026-02-22 16:43:21 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=6.1917e+03, max=1.8163e+06, median=4.1086e+02
2026-02-22 16:45:43 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=5.6540e+03, max=2.4207e+06, median=4.0040e+02
2026-02-22 16:48:07 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=6.3926e+03, max=3.2648e+06, median=3.9270e+02
2026-02-22 16:50:34 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=5.6473e+03, max=1.1043e+06, median=4.1874e+02
2026-02-22 16:53:02 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=6.2352e+03, max=1.4107e+06, median=4.6176e+02
2026-02-22 17:40:51 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-22 17:41:55 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=5.5670e+02, max=1.4651e+04, median=3.5971e+02
2026-02-22 17:42:58 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=1.0150e+03, max=5.0121e+04, median=3.5299e+02
2026-02-22 17:44:04 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=1.3890e+03, max=3.0926e+05, median=3.0153e+02
2026-02-22 17:45:11 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=1.7068e+03, max=1.8028e+05, median=2.0092e+02
2026-02-22 17:46:19 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=2.3831e+03, max=6.7404e+05, median=2.1413e+02
2026-02-22 17:47:28 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=2.6741e+03, max=4.7658e+05, median=2.5682e+02
2026-02-22 17:48:39 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=3.5168e+03, max=8.4966e+05, median=1.9292e+02
2026-02-22 17:49:53 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=7.6233e+03, max=1.4630e+07, median=1.9527e+02
2026-02-22 17:51:07 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=4.7512e+03, max=5.4213e+06, median=1.9509e+02
2026-02-22 17:52:23 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=5.3377e+03, max=3.4488e+06, median=1.8455e+02
2026-02-22 17:53:42 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=5.6501e+03, max=1.6136e+06, median=1.5851e+02
2026-02-22 17:55:02 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=5.0034e+03, max=4.1232e+06, median=1.9357e+02
2026-02-22 17:56:24 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=6.3990e+03, max=2.6327e+06, median=1.6307e+02
2026-02-22 17:57:51 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=6.0197e+03, max=3.0401e+06, median=1.6222e+02
2026-02-22 17:59:21 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=7.2951e+03, max=6.3570e+06, median=1.7541e+02
2026-02-22 18:00:56 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=4.6295e+03, max=1.5108e+06, median=1.5393e+02
2026-02-22 18:02:32 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=5.3132e+03, max=2.0916e+06, median=1.6016e+02
2026-02-22 18:04:10 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=4.1106e+03, max=8.2402e+05, median=1.5709e+02
2026-02-22 18:05:49 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=5.3370e+03, max=3.3542e+06, median=1.5733e+02
2026-02-22 18:07:24 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=4.9662e+03, max=4.5247e+06, median=1.5156e+02
2026-02-22 18:09:02 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=4.1024e+03, max=9.7363e+05, median=1.5407e+02
2026-02-22 18:10:41 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=6.0967e+03, max=7.9412e+06, median=1.4873e+02
2026-02-22 18:12:23 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=6.1804e+03, max=2.9454e+06, median=1.6563e+02
2026-02-22 18:14:07 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=8.0520e+03, max=8.5023e+06, median=1.5903e+02
2026-02-22 18:15:58 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=5.7248e+03, max=2.2298e+06, median=1.4639e+02
2026-02-22 18:17:54 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=6.6156e+03, max=4.4862e+06, median=1.6746e+02
2026-02-22 18:19:51 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=4.5056e+03, max=8.1197e+05, median=1.7668e+02
2026-02-22 18:21:48 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=4.5982e+03, max=1.3913e+06, median=1.8649e+02
2026-02-22 18:23:46 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=5.0953e+03, max=1.1826e+06, median=1.8833e+02
2026-02-22 18:25:42 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=5.4363e+03, max=5.1826e+06, median=1.8238e+02
2026-02-22 18:27:42 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=4.3468e+03, max=2.3014e+06, median=1.8040e+02
2026-02-22 18:29:50 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=4.7992e+03, max=1.5200e+06, median=1.9594e+02
2026-02-22 18:32:10 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=9.0888e+03, max=1.3298e+07, median=2.0198e+02
2026-02-22 18:34:18 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=5.5015e+03, max=1.4883e+06, median=2.0681e+02
2026-02-22 18:36:27 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=5.6357e+03, max=1.5441e+06, median=2.1191e+02
2026-02-22 18:38:38 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=4.7119e+03, max=1.6351e+06, median=1.9934e+02
2026-02-22 18:40:51 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=5.8844e+03, max=2.1902e+06, median=2.1131e+02
2026-02-22 18:43:07 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=4.8865e+03, max=1.6496e+06, median=2.2381e+02
2026-02-22 18:45:25 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=4.5502e+03, max=1.9850e+06, median=2.2510e+02
2026-02-22 18:47:46 - RARSampler - INFO - [RAR step 20000] 加入 200 个高残差点, 总 RAR 点数: 8000, 残差统计: mean=7.5100e+03, max=3.6658e+06, median=2.4869e+02
2026-02-22 19:36:48 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-22 19:37:50 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=5.5041e+02, max=2.6615e+04, median=3.7028e+02
2026-02-22 19:38:54 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=6.3432e+02, max=1.6135e+05, median=3.2074e+02
2026-02-22 19:39:59 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=7.6584e+02, max=5.7915e+04, median=2.9797e+02
2026-02-22 19:41:06 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=1.0341e+03, max=1.4077e+05, median=2.8677e+02
2026-02-22 19:42:14 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=1.0451e+03, max=1.4200e+05, median=3.2850e+02
2026-02-22 19:43:24 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=1.2347e+03, max=2.5805e+05, median=2.7825e+02
2026-02-22 19:44:35 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=1.5505e+03, max=3.9655e+05, median=3.2561e+02
2026-02-22 19:45:48 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=2.0565e+03, max=5.0848e+05, median=3.3332e+02
2026-02-22 19:47:03 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=2.3444e+03, max=6.8778e+05, median=3.0815e+02
2026-02-22 19:48:19 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=2.7983e+03, max=3.2392e+05, median=2.9318e+02
2026-02-22 19:49:38 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=2.7792e+03, max=8.6140e+05, median=3.0239e+02
2026-02-22 19:50:59 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=2.9868e+03, max=3.8972e+05, median=2.7203e+02
2026-02-22 19:52:21 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=3.4611e+03, max=4.4489e+05, median=2.4844e+02
2026-02-22 19:53:44 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=3.3936e+03, max=4.6882e+05, median=2.6779e+02
2026-02-22 19:55:10 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=3.7110e+03, max=5.4010e+05, median=2.8176e+02
2026-02-22 19:56:38 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=4.1670e+03, max=7.0119e+05, median=2.5299e+02
2026-02-22 19:58:07 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=4.4714e+03, max=1.4055e+06, median=2.5633e+02
2026-02-22 19:59:39 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=4.5347e+03, max=6.4868e+05, median=2.4633e+02
2026-02-22 20:01:12 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=4.3718e+03, max=4.6645e+05, median=2.0376e+02
2026-02-22 20:02:48 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=4.6531e+03, max=2.0573e+06, median=2.4656e+02
2026-02-22 20:04:24 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=5.4410e+03, max=3.5408e+06, median=2.8440e+02
2026-02-22 20:06:04 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=4.6495e+03, max=4.3345e+05, median=2.3113e+02
