2026-02-19 13:47:32 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-19 14:07:39 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=3.8153e+04, max=2.6325e+07, median=8.5629e+02
2026-02-19 14:09:17 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=4.2660e+04, max=2.5814e+07, median=8.9774e+02
2026-02-19 14:10:43 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=3.0015e+04, max=1.7064e+07, median=8.0704e+02
2026-02-19 14:11:22 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=3.5296e+04, max=3.7509e+07, median=1.0593e+03
2026-02-19 14:11:54 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=3.2138e+04, max=4.3167e+07, median=9.0238e+02
2026-02-19 14:12:25 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=4.1641e+04, max=4.5634e+07, median=8.8715e+02
2026-02-19 14:12:56 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.3522e+04, max=2.4154e+06, median=8.6387e+02
2026-02-19 14:13:27 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=2.2250e+04, max=6.8817e+06, median=7.8514e+02
2026-02-19 14:13:59 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.6366e+04, max=3.3143e+06, median=8.8083e+02
2026-02-19 14:14:30 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=2.1609e+04, max=1.2259e+07, median=7.3077e+02
2026-02-19 14:15:02 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=2.2551e+04, max=8.2422e+06, median=8.0944e+02
2026-02-19 14:15:34 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=6.0126e+04, max=1.1300e+08, median=8.7523e+02
2026-02-19 14:16:06 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=3.0508e+04, max=1.3647e+07, median=8.0826e+02
2026-02-19 14:16:39 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=2.6472e+04, max=6.1948e+06, median=8.2701e+02
2026-02-19 14:17:12 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=4.3800e+04, max=6.2623e+07, median=8.6698e+02
2026-02-19 14:17:45 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=2.6630e+04, max=7.7101e+06, median=9.1080e+02
2026-02-19 14:18:19 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=3.7208e+04, max=5.0672e+07, median=8.6280e+02
2026-02-19 14:18:52 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=4.4810e+04, max=5.9229e+07, median=8.9611e+02
2026-02-19 14:19:25 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=2.6119e+04, max=9.2641e+06, median=9.0900e+02
2026-02-19 14:19:59 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=2.4007e+04, max=1.6311e+07, median=8.6716e+02
2026-02-19 14:20:33 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=3.2089e+04, max=3.5643e+07, median=8.9811e+02
2026-02-19 14:21:06 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=3.6209e+04, max=2.5900e+07, median=8.5528e+02
2026-02-19 14:21:41 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=4.2449e+04, max=3.0820e+07, median=8.1307e+02
2026-02-19 14:22:15 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=2.4423e+04, max=7.7767e+06, median=8.9345e+02
2026-02-19 14:22:50 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=3.5063e+04, max=4.8668e+07, median=8.3335e+02
2026-02-19 14:23:25 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=3.7904e+04, max=3.1171e+07, median=9.1586e+02
2026-02-19 14:24:00 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=3.1180e+04, max=9.3710e+06, median=8.8895e+02
2026-02-19 14:24:36 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-19 14:25:30 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=5.4971e+02, max=1.4456e+04, median=3.6554e+02
2026-02-19 14:26:24 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=5.6366e+02, max=5.9617e+04, median=2.7761e+02
2026-02-19 14:27:20 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=6.6978e+02, max=6.7809e+04, median=2.2986e+02
2026-02-19 14:28:18 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=4.2901e+02, max=1.2697e+04, median=1.9413e+02
2026-02-19 14:29:17 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=8.6851e+02, max=4.0594e+04, median=3.6649e+02
2026-02-19 14:30:19 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=7.0819e+02, max=4.0906e+04, median=3.1756e+02
2026-02-19 14:31:23 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=9.4060e+02, max=3.3965e+05, median=2.9456e+02
2026-02-19 14:32:28 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=1.2054e+03, max=2.9440e+05, median=3.0153e+02
2026-02-19 14:33:34 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=9.3291e+02, max=7.8909e+04, median=2.7682e+02
2026-02-19 14:34:44 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=1.3214e+03, max=1.4427e+05, median=3.0395e+02
2026-02-19 14:35:56 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=1.3242e+03, max=3.6984e+05, median=2.9825e+02
2026-02-19 14:37:09 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=1.6730e+03, max=2.0602e+05, median=3.4228e+02
2026-02-19 14:38:25 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=1.7672e+03, max=1.9178e+05, median=3.4033e+02
2026-02-19 14:39:42 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=1.6617e+03, max=3.5167e+05, median=3.4748e+02
2026-02-19 14:41:02 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.3702e+03, max=9.3114e+04, median=3.0152e+02
2026-02-19 14:42:23 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=1.2728e+03, max=1.4961e+05, median=2.9895e+02
2026-02-19 14:43:47 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.2542e+03, max=4.1072e+05, median=3.1245e+02
2026-02-19 14:45:13 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.3101e+03, max=4.8867e+05, median=3.0858e+02
2026-02-19 14:46:42 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.1958e+03, max=6.2654e+04, median=3.3986e+02
2026-02-19 14:48:12 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.3895e+03, max=7.5234e+04, median=3.6301e+02
2026-02-19 14:49:44 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.2821e+03, max=8.6439e+04, median=3.5133e+02
2026-02-19 14:51:19 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=1.4420e+03, max=1.1040e+05, median=3.6996e+02
2026-02-19 14:52:57 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=1.4731e+03, max=3.2360e+05, median=3.6542e+02
2026-02-19 14:54:37 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=1.3570e+03, max=1.7137e+05, median=3.6514e+02
2026-02-19 14:56:19 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=1.5509e+03, max=4.2063e+05, median=3.6625e+02
2026-02-19 14:58:04 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=1.6251e+03, max=5.8552e+05, median=3.9437e+02
2026-02-19 14:59:53 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=2.4015e+03, max=3.3191e+06, median=3.9850e+02
2026-02-19 15:01:43 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=2.0631e+03, max=1.2526e+06, median=3.8969e+02
2026-02-19 15:03:36 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.9355e+03, max=2.2578e+05, median=3.9994e+02
2026-02-19 15:05:31 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=3.3213e+03, max=4.1875e+06, median=4.1142e+02
2026-02-19 15:07:29 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.9407e+03, max=4.2121e+05, median=4.0708e+02
2026-02-19 15:09:29 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=2.1525e+03, max=8.4828e+05, median=4.1739e+02
2026-02-19 15:11:33 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=1.8130e+03, max=2.4325e+05, median=4.0959e+02
2026-02-19 15:13:39 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=1.7674e+03, max=2.2529e+05, median=4.2552e+02
2026-02-19 15:15:48 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=1.8974e+03, max=4.7089e+05, median=4.2349e+02
2026-02-19 15:18:00 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=1.9310e+03, max=5.4061e+05, median=4.2391e+02
2026-02-19 15:20:15 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=2.2178e+03, max=2.0419e+06, median=4.0770e+02
2026-02-19 15:22:32 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=2.6973e+03, max=4.3073e+06, median=4.3624e+02
2026-02-19 15:24:53 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=1.9848e+03, max=6.0024e+05, median=4.1764e+02
2026-02-19 15:27:17 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-19 15:28:29 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=4.4262e+02, max=1.1964e+04, median=2.8998e+02
2026-02-19 15:29:44 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=3.5113e+02, max=3.2580e+04, median=1.6320e+02
2026-02-19 15:31:00 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=4.4178e+02, max=4.9243e+04, median=1.3469e+02
2026-02-19 15:32:17 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=3.9964e+02, max=4.6550e+04, median=1.3225e+02
2026-02-19 15:33:36 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=9.5007e+02, max=2.0800e+05, median=1.9046e+02
2026-02-19 15:34:57 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=8.9722e+02, max=4.6315e+05, median=1.9114e+02
2026-02-19 15:36:20 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=1.2460e+03, max=3.2189e+05, median=1.8484e+02
2026-02-19 15:37:45 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=6.6769e+02, max=1.1479e+05, median=2.0844e+02
2026-02-19 15:39:11 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=1.1056e+03, max=1.5601e+05, median=2.4125e+02
2026-02-19 15:40:41 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=1.6840e+03, max=2.8410e+05, median=2.7210e+02
2026-02-19 15:42:13 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=1.3568e+03, max=3.8341e+05, median=2.4470e+02
2026-02-19 15:43:47 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=1.6148e+03, max=3.3080e+05, median=2.6833e+02
2026-02-19 15:45:23 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=1.5113e+03, max=2.0473e+05, median=2.4954e+02
2026-02-19 15:47:02 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=2.3187e+03, max=3.9675e+05, median=2.7030e+02
2026-02-19 15:48:42 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.6104e+03, max=2.5882e+05, median=2.7262e+02
2026-02-19 15:50:24 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=1.1699e+03, max=9.5668e+04, median=2.9569e+02
2026-02-19 15:52:09 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.2159e+03, max=5.7480e+05, median=3.1613e+02
2026-02-19 15:53:56 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.2822e+03, max=1.0862e+06, median=2.9285e+02
2026-02-19 15:55:46 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.7087e+03, max=2.4981e+06, median=3.0089e+02
2026-02-19 15:57:37 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.6878e+03, max=5.4766e+05, median=3.1401e+02
2026-02-19 15:59:30 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.5809e+03, max=1.5109e+05, median=3.6739e+02
2026-02-19 16:01:26 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=2.0585e+03, max=9.5300e+05, median=3.6695e+02
2026-02-19 16:03:25 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=2.2521e+03, max=7.7784e+05, median=4.1457e+02
2026-02-19 16:05:26 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=3.5004e+03, max=3.8815e+06, median=4.2316e+02
2026-02-19 16:07:30 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=2.6432e+03, max=8.6486e+05, median=3.9383e+02
2026-02-19 16:09:37 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=3.8941e+03, max=3.1410e+06, median=3.9703e+02
2026-02-19 16:11:46 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=3.4445e+03, max=1.0552e+06, median=4.0624e+02
2026-02-19 16:13:58 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=4.1576e+03, max=1.3733e+06, median=3.8549e+02
2026-02-19 16:16:11 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=8.7606e+03, max=2.0585e+07, median=3.9235e+02
2026-02-19 16:18:28 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=3.8948e+03, max=3.1127e+06, median=3.9755e+02
2026-02-19 16:20:47 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.3205e+04, max=3.8601e+07, median=3.9687e+02
2026-02-19 16:23:09 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=3.9424e+03, max=3.3463e+06, median=4.1139e+02
2026-02-19 16:25:33 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=6.7996e+03, max=9.3620e+06, median=3.9490e+02
2026-02-19 16:28:01 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=4.0192e+03, max=8.7907e+05, median=3.8959e+02
2026-02-19 16:30:31 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=6.4097e+03, max=6.4807e+06, median=3.9682e+02
2026-02-19 16:33:05 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=3.6318e+03, max=8.4327e+05, median=3.9522e+02
2026-02-19 16:35:41 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=4.0726e+03, max=3.1621e+06, median=4.0068e+02
2026-02-19 16:38:21 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=4.0062e+03, max=2.1432e+06, median=4.0770e+02
2026-02-19 16:41:04 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=4.4422e+03, max=1.8232e+06, median=3.8615e+02
2026-02-19 16:43:50 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-02-19 16:45:03 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=4.5000e+02, max=1.4651e+04, median=2.7424e+02
2026-02-19 16:46:17 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=3.7117e+02, max=1.1611e+04, median=1.6784e+02
2026-02-19 16:47:33 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=5.5328e+02, max=7.8585e+04, median=1.6216e+02
2026-02-19 16:48:50 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=4.3403e+02, max=6.0040e+04, median=1.4582e+02
2026-02-19 16:50:09 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=7.0816e+02, max=1.9222e+05, median=1.7521e+02
2026-02-19 16:51:30 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=5.6554e+02, max=2.9722e+04, median=1.7342e+02
2026-02-19 16:52:53 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=7.1097e+02, max=1.9972e+05, median=1.5617e+02
2026-02-19 16:54:18 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=6.8315e+02, max=5.7968e+04, median=1.5670e+02
2026-02-19 16:55:44 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=6.3705e+02, max=4.4629e+04, median=1.6094e+02
2026-02-19 16:57:13 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=1.0105e+03, max=1.7795e+05, median=2.1251e+02
2026-02-19 16:58:46 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=9.5601e+02, max=8.2805e+04, median=2.0916e+02
2026-02-19 17:00:20 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=1.1433e+03, max=1.6484e+05, median=2.0481e+02
2026-02-19 17:01:56 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=1.2236e+03, max=1.8719e+05, median=2.1871e+02
2026-02-19 17:03:34 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=1.2575e+03, max=3.9742e+05, median=1.8100e+02
2026-02-19 17:05:14 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.0202e+03, max=9.4452e+04, median=1.9800e+02
2026-02-19 17:06:57 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=1.4725e+03, max=1.7925e+06, median=2.0185e+02
2026-02-19 17:08:41 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.5870e+03, max=7.7233e+05, median=2.7247e+02
2026-02-19 17:10:29 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.5331e+03, max=1.4436e+06, median=2.6852e+02
2026-02-19 17:12:18 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.2607e+03, max=2.0201e+05, median=2.6423e+02
2026-02-19 17:14:10 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=7.9520e+03, max=3.0846e+07, median=2.4944e+02
2026-02-19 17:16:03 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=1.3833e+03, max=1.9768e+05, median=2.7219e+02
2026-02-19 17:17:59 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=1.3584e+03, max=2.5437e+05, median=2.6316e+02
2026-02-19 17:19:58 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=2.4062e+03, max=4.3414e+06, median=2.8547e+02
2026-02-19 17:21:59 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=2.8466e+03, max=4.1727e+06, median=3.0266e+02
2026-02-19 17:24:03 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=2.5880e+03, max=7.4686e+05, median=3.2649e+02
